30001561,"2018-02-19 05:10",4,0,0,18
30004612,"2018-02-19 05:10",6,0,0,143
30004280,"2018-02-19 05:10",19,0,0,0
30003344,"2018-02-19 05:10",1,0,0,0
30004180,"2018-02-19 05:10",4,0,0,0
30002597,"2018-02-19 05:10",19,0,0,23
30002697,"2018-02-19 05:10",10,0,0,31
30003244,"2018-02-19 05:10",1,0,0,0
30005205,"2018-02-19 05:10",111,0,0,56
30001572,"2018-02-19 05:10",42,0,0,0
30000636,"2018-02-19 05:10",4,0,0,0
30005305,"2018-02-19 05:10",227,2,0,178
30000536,"2018-02-19 05:10",3,0,0,18
30002208,"2018-02-19 05:10",50,0,0,75
30005173,"2018-02-19 05:10",2,0,0,5
30003015,"2018-02-19 05:10",46,0,0,179
30003158,"2018-02-19 05:10",9,0,0,16
30001947,"2018-02-19 05:10",3,0,0,0
30005291,"2018-02-19 05:10",17,0,0,170
30001143,"2018-02-19 05:10",3,0,0,0
30000075,"2018-02-19 05:10",41,0,0,0
30001329,"2018-02-19 05:10",7,0,0,0
30001661,"2018-02-19 05:10",9,0,2,18
30005030,"2018-02-19 05:10",33,0,0,0
30001186,"2018-02-19 05:10",14,0,0,0
30003676,"2018-02-19 05:10",31,0,0,72
30001429,"2018-02-19 05:10",81,0,0,200
30001043,"2018-02-19 05:10",1,0,0,0
30005248,"2018-02-19 05:10",23,0,0,38
30003201,"2018-02-19 05:10",9,0,0,0
30001804,"2018-02-19 05:10",2,0,0,0
30003301,"2018-02-19 05:10",22,0,0,0
30003058,"2018-02-19 05:10",31,0,0,30
30000032,"2018-02-19 05:10",30,0,0,147
30003376,"2018-02-19 05:10",23,1,1,67
30001286,"2018-02-19 05:10",17,0,0,0
30005073,"2018-02-19 05:10",13,0,0,85
30003258,"2018-02-19 05:10",11,0,0,0
30004930,"2018-02-19 05:10",3,0,0,0
30001847,"2018-02-19 05:10",31,0,0,139
30003519,"2018-02-19 05:10",8,0,0,82
30003115,"2018-02-19 05:10",23,0,0,57
30004787,"2018-02-19 05:10",79,1,0,619
30001990,"2018-02-19 05:10",48,0,0,3
30001647,"2018-02-19 05:10",177,0,0,107
30003862,"2018-02-19 05:10",88,1,0,87
30002915,"2018-02-19 05:10",41,0,0,269
30001243,"2018-02-19 05:10",5,0,0,0
30000261,"2018-02-19 05:10",2,0,0,0
30000018,"2018-02-19 05:10",17,0,0,0
30001890,"2018-02-19 05:10",13,0,0,4
30004887,"2018-02-19 05:10",2,0,0,0
30004644,"2018-02-19 05:10",31,0,0,861
30000118,"2018-02-19 05:10",185,1,1,0
30001790,"2018-02-19 05:10",1,0,0,0
30004987,"2018-02-19 05:10",25,0,0,114
30001865,"2018-02-19 05:10",18,0,0,0
30002197,"2018-02-19 05:10",113,1,0,101
30000182,"2018-02-19 05:10",79,0,0,379
30005137,"2018-02-19 05:10",4,0,0,0
30004805,"2018-02-19 05:10",5,0,0,0
30000986,"2018-02-19 05:10",32,0,0,0
30003076,"2018-02-19 05:10",9,0,0,64
30003408,"2018-02-19 05:10",65,0,0,195
30000468,"2018-02-19 05:10",24,0,0,228
30000700,"2018-02-19 05:10",24,0,0,0
30004287,"2018-02-19 05:10",11,0,0,0
30003694,"2018-02-19 05:10",53,1,1,4
30003594,"2018-02-19 05:10",21,0,0,4
30002715,"2018-02-19 05:10",234,1,0,310
30001061,"2018-02-19 05:10",12,0,0,149
30000082,"2018-02-19 05:10",35,0,0,75
30004730,"2018-02-19 05:10",463,0,0,77
30001679,"2018-02-19 05:10",3,0,0,0
30002097,"2018-02-19 05:10",11,1,0,0
30004212,"2018-02-19 05:10",7,0,0,220
30000282,"2018-02-19 05:10",5,0,0,17
30001965,"2018-02-19 05:10",53,1,0,2
30002297,"2018-02-19 05:10",15,0,0,0
30003233,"2018-02-19 05:10",2,0,0,450
30004905,"2018-02-19 05:10",3,0,0,172
30003826,"2018-02-19 05:10",61,0,0,10
30002901,"2018-02-19 05:10",75,0,2,22
30003494,"2018-02-19 05:10",66,0,0,303
30002558,"2018-02-19 05:10",20,0,0,20
30000886,"2018-02-19 05:10",29,0,0,60
30001218,"2018-02-19 05:10",6,1,0,294
30002890,"2018-02-19 05:10",15,0,0,336
30004619,"2018-02-19 05:10",9,0,0,0
30004026,"2018-02-19 05:10",31,0,0,477
30003926,"2018-02-19 05:10",3,0,0,135
30045042,"2018-02-19 05:10",36,4,0,89
30000829,"2018-02-19 05:10",4,2,0,46
30004962,"2018-02-19 05:10",6,0,0,0
30001765,"2018-02-19 05:10",7,0,0,96
30003608,"2018-02-19 05:10",5,0,0,120
30003869,"2018-02-19 05:10",35,0,0,92
30002078,"2018-02-19 05:10",7,0,0,0
30002410,"2018-02-19 05:10",54,0,0,0
30004331,"2018-02-19 05:10",6,0,0,0
30000773,"2018-02-19 05:10",23,0,0,0
30005304,"2018-02-19 05:10",345,0,0,168
30000656,"2018-02-19 05:10",31,0,0,0
30003381,"2018-02-19 05:10",20,0,0,96
30003713,"2018-02-19 05:10",26,0,0,16
30001059,"2018-02-19 05:10",11,0,0,0
30005018,"2018-02-19 05:10",27,0,0,146
30001391,"2018-02-19 05:10",97,1,1,80
30000255,"2018-02-19 05:10",4,0,0,71
30004832,"2018-02-19 05:10",157,20,7,20
30004849,"2018-02-19 05:10",21,0,0,0
30004732,"2018-02-19 05:10",17,0,0,397
30001560,"2018-02-19 05:10",21,2,2,410
30004214,"2018-02-19 05:10",1,0,0,8
30004949,"2018-02-19 05:10",5,0,0,0
30045330,"2018-02-19 05:10",138,3,0,45
30000155,"2018-02-19 05:10",271,0,0,205
30000942,"2018-02-19 05:10",41,0,0,0
30000673,"2018-02-19 05:10",38,0,0,3
30005250,"2018-02-19 05:10",16,0,0,73
30003982,"2018-02-19 05:10",5,0,0,0
30004431,"2018-02-19 05:10",9,0,0,192
30004314,"2018-02-19 05:10",12,0,0,0
30000873,"2018-02-19 05:10",1,0,0,0
30003295,"2018-02-19 05:10",4,0,0,0
30005118,"2018-02-19 05:10",3,0,0,0
30004231,"2018-02-19 05:10",9,0,0,0
30003481,"2018-02-19 05:10",40,0,0,17
30001809,"2018-02-19 05:10",4,0,0,0
30004417,"2018-02-19 05:10",4,0,0,0
30001174,"2018-02-19 05:10",2,0,0,680
30003581,"2018-02-19 05:10",8,0,0,36
30000587,"2018-02-19 05:10",7,0,0,98
30000238,"2018-02-19 05:10",11,0,0,0
30004517,"2018-02-19 05:10",11,0,0,0
30045344,"2018-02-19 05:10",241,10,2,5
30003195,"2018-02-19 05:10",14,0,0,0
30002210,"2018-02-19 05:10",33,0,0,81
30004617,"2018-02-19 05:10",82,1,0,0
30001374,"2018-02-19 05:10",339,2,2,113
30000487,"2018-02-19 05:10",29,0,0,0
30001274,"2018-02-19 05:10",83,0,0,2
30004082,"2018-02-19 05:10",52,0,0,261
30001924,"2018-02-19 05:10",10,0,0,1
30001142,"2018-02-19 05:10",3,0,0,0
30004935,"2018-02-19 05:10",3,0,0,0
30002777,"2018-02-19 05:10",153,0,0,750
30000123,"2018-02-19 05:10",8,0,0,210
30004700,"2018-02-19 05:10",14,0,0,23
30004131,"2018-02-19 05:10",47,0,0,78
30001709,"2018-02-19 05:10",11,0,0,30
30045347,"2018-02-19 05:10",225,2,0,9
30003063,"2018-02-19 05:10",100,5,1,0
30003014,"2018-02-19 05:10",112,0,0,161
30001091,"2018-02-19 05:10",32,0,0,0
30004749,"2018-02-19 05:10",38,1,1,357
30003896,"2018-02-19 05:10",56,0,0,97
30001191,"2018-02-19 05:10",57,3,1,424
30001042,"2018-02-19 05:10",4,0,0,0
30003796,"2018-02-19 05:10",38,3,0,34
30000756,"2018-02-19 05:10",8,0,0,0
30001005,"2018-02-19 05:10",71,0,0,770
30004835,"2018-02-19 05:10",1,0,0,53
30003163,"2018-02-19 05:10",19,0,0,0
30002914,"2018-02-19 05:10",12,0,0,10
30031407,"2018-02-19 05:10",24,0,0,22
30001291,"2018-02-19 05:10",2,0,0,129
30002877,"2018-02-19 05:10",31,0,0,129
30002963,"2018-02-19 05:10",133,0,0,97
30004600,"2018-02-19 05:10",41,0,0,0
30002828,"2018-02-19 05:10",14,0,0,0
30004500,"2018-02-19 05:10",2,0,0,0
30004400,"2018-02-19 05:10",3,0,0,780
30002728,"2018-02-19 05:10",13,0,0,28
30002628,"2018-02-19 05:10",8,0,0,4
30005035,"2018-02-19 05:10",43,1,0,20
30000956,"2018-02-19 05:10",16,0,1,0
30000905,"2018-02-19 05:10",38,1,0,0
30000856,"2018-02-19 05:10",10,0,0,435
30002528,"2018-02-19 05:10",18,0,0,134
30001841,"2018-02-19 05:10",4,0,0,0
30003263,"2018-02-19 05:10",5,0,0,0
30003146,"2018-02-19 05:10",9,0,0,145
30003950,"2018-02-19 05:10",8,0,0,0
30002459,"2018-02-19 05:10",25,0,0,0
30005067,"2018-02-19 05:10",2,0,0,0
30003432,"2018-02-19 05:10",7,0,0,2
30003764,"2018-02-19 05:10",7,0,0,0
30004735,"2018-02-19 05:10",441,1,0,294
30002977,"2018-02-19 05:10",8,1,0,0
30002645,"2018-02-19 05:10",28,0,0,43
30002027,"2018-02-19 05:10",2,0,0,64
30000206,"2018-02-19 05:10",15,0,0,345
30003378,"2018-02-19 05:10",7,0,0,79
30000106,"2018-02-19 05:10",41,0,0,67
30002860,"2018-02-19 05:10",4,0,0,0
30005167,"2018-02-19 05:10",1,0,0,105
30003246,"2018-02-19 05:10",1,0,0,0
30003495,"2018-02-19 05:10",84,0,0,432
30002545,"2018-02-19 05:10",187,0,0,349
30004182,"2018-02-19 05:10",1,0,0,0
30002559,"2018-02-19 05:10",42,0,0,8
30005253,"2018-02-19 05:10",6,0,0,69
30002745,"2018-02-19 05:10",8,0,0,83
30001423,"2018-02-19 05:10",16,0,0,241
30002359,"2018-02-19 05:10",3,0,0,0
30003681,"2018-02-19 05:10",221,0,0,79
30000538,"2018-02-19 05:10",2,0,0,0
30003046,"2018-02-19 05:10",42,0,0,55
30000438,"2018-02-19 05:10",2,0,0,0
30002110,"2018-02-19 05:10",8,0,0,0
30002327,"2018-02-19 05:10",3,0,1,131
30001592,"2018-02-19 05:10",11,0,0,132
30002445,"2018-02-19 05:10",1,0,0,0
30005150,"2018-02-19 05:10",5,0,0,25
30004818,"2018-02-19 05:10",104,0,0,0
30005267,"2018-02-19 05:10",105,1,0,819
30000455,"2018-02-19 05:10",33,0,0,19
30004368,"2018-02-19 05:10",1,0,0,0
30002041,"2018-02-19 05:10",1,0,0,0
30000641,"2018-02-19 05:10",6,0,0,102
30004317,"2018-02-19 05:10",10,0,0,12
30003395,"2018-02-19 05:10",63,0,0,527
30000006,"2018-02-19 05:10",26,0,0,0
30003913,"2018-02-19 05:10",18,0,0,119
30004013,"2018-02-19 05:10",4,0,0,0
30002396,"2018-02-19 05:10",16,0,0,0
30000624,"2018-02-19 05:10",28,0,0,13
30000573,"2018-02-19 05:10",12,0,0,65
30000524,"2018-02-19 05:10",5,0,0,62
30003278,"2018-02-19 05:10",36,0,0,0
30001941,"2018-02-19 05:10",10,0,0,133
30004099,"2018-02-19 05:10",18,0,0,78
30001978,"2018-02-19 05:10",79,1,2,56
30003813,"2018-02-19 05:10",2,0,0,37
30003850,"2018-02-19 05:10",34,1,0,91
30003899,"2018-02-19 05:10",53,0,0,74
30002227,"2018-02-19 05:10",56,0,0,95
30003664,"2018-02-19 05:10",4,0,0,0
30003564,"2018-02-19 05:10",1,0,0,0
30001892,"2018-02-19 05:10",9,0,0,0
30003464,"2018-02-19 05:10",26,0,0,9
30000020,"2018-02-19 05:10",2,0,0,0
30000069,"2018-02-19 05:10",4,0,0,85
30001692,"2018-02-19 05:10",10,0,0,37
30005185,"2018-02-19 05:10",1,0,0,0
30003264,"2018-02-19 05:10",6,0,0,0
30003596,"2018-02-19 05:10",2,0,0,14
30001959,"2018-02-19 05:10",1,0,0,0
30002646,"2018-02-19 05:10",16,0,0,268
30002978,"2018-02-19 05:10",46,0,0,5
30000038,"2018-02-19 05:10",1,0,0,0
30002460,"2018-02-19 05:10",6,0,0,114
30002763,"2018-02-19 05:10",109,0,0,176
30002863,"2018-02-19 05:10",5,0,0,51
30003078,"2018-02-19 05:10",21,0,0,1
30002145,"2018-02-19 05:10",3,0,0,0
30001727,"2018-02-19 05:10",10,0,0,61
30004114,"2018-02-19 05:10",10,0,0,33
30003696,"2018-02-19 05:10",4,0,0,374
30002245,"2018-02-19 05:10",16,0,0,85
30002345,"2018-02-19 05:10",11,0,0,0
30004953,"2018-02-19 05:10",3,0,0,129
30003496,"2018-02-19 05:10",18,0,0,102
30003281,"2018-02-19 05:10",11,0,0,0
30000138,"2018-02-19 05:10",285,0,0,140
30000888,"2018-02-19 05:10",8,0,0,310
30002560,"2018-02-19 05:10",25,0,0,0
30003095,"2018-02-19 05:10",2,0,0,0
30002846,"2018-02-19 05:10",21,0,0,0
30004767,"2018-02-19 05:10",8,0,0,1480
30003682,"2018-02-19 05:10",60,0,0,24
30001074,"2018-02-19 05:10",12,0,0,307
30002746,"2018-02-19 05:10",27,0,0,100
30002059,"2018-02-19 05:10",14,0,0,12
30003882,"2018-02-19 05:10",58,0,0,189
30003782,"2018-02-19 05:10",13,0,0,0
30002159,"2018-02-19 05:10",2,0,0,0
30002995,"2018-02-19 05:10",34,0,0,59
30004667,"2018-02-19 05:10",15,0,0,49
30000691,"2018-02-19 05:10",1,0,0,0
30001023,"2018-02-19 05:10",1,0,0,0
30005268,"2018-02-19 05:10",38,0,0,0
30003181,"2018-02-19 05:10",2,0,0,40
30000170,"2018-02-19 05:10",9,0,0,97
30002328,"2018-02-19 05:10",1,0,0,151
30000974,"2018-02-19 05:10",2,0,0,0
30005053,"2018-02-19 05:10",15,0,0,49
30003396,"2018-02-19 05:10",56,0,0,146
30000456,"2018-02-19 05:10",12,0,0,0
30025305,"2018-02-19 05:10",11,0,0,177
30002042,"2018-02-19 05:10",22,0,0,0
30004014,"2018-02-19 05:10",6,0,0,132
30004535,"2018-02-19 05:10",2,0,0,0
30003914,"2018-02-19 05:10",1,0,0,0
30001209,"2018-02-19 05:10",24,0,0,2
30002563,"2018-02-19 05:10",3,0,0,48
30001309,"2018-02-19 05:10",16,0,0,0
30002663,"2018-02-19 05:10",19,0,0,88
30003081,"2018-02-19 05:10",30,0,0,32
30004100,"2018-02-19 05:10",4,0,0,138
30000270,"2018-02-19 05:10",3,0,0,0
30004349,"2018-02-19 05:10",10,0,0,185
30002428,"2018-02-19 05:10",13,0,0,0
30002677,"2018-02-19 05:10",29,0,0,181
30000470,"2018-02-19 05:10",5,0,0,101
30004549,"2018-02-19 05:10",4,0,0,0
30000556,"2018-02-19 05:10",1,0,0,0
30004635,"2018-02-19 05:10",12,0,0,126
30002142,"2018-02-19 05:10",3,0,0,0
30002228,"2018-02-19 05:10",45,0,0,38
30000505,"2018-02-19 05:10",3,0,0,315
30000605,"2018-02-19 05:10",6,0,0,0
30000805,"2018-02-19 05:10",1,0,0,0
30004300,"2018-02-19 05:10",3,0,1,2
30002477,"2018-02-19 05:10",2,0,0,0
30004249,"2018-02-19 05:10",4,0,0,2
30002577,"2018-02-19 05:10",11,0,0,0
30004200,"2018-02-19 05:10",36,0,0,188
30000774,"2018-02-19 05:10",10,0,0,71
30001106,"2018-02-19 05:10",18,0,0,936
30004449,"2018-02-19 05:10",1,0,0,35
30004117,"2018-02-19 05:10",23,0,0,0
30004332,"2018-02-19 05:10",11,0,0,32
30001392,"2018-02-19 05:10",91,0,1,145
30001724,"2018-02-19 05:10",16,0,0,92
30000087,"2018-02-19 05:10",9,0,0,109
30004850,"2018-02-19 05:10",27,0,0,0
30003599,"2018-02-19 05:10",14,0,0,0
30000273,"2018-02-19 05:10",2,0,0,0
30002242,"2018-02-19 05:10",23,0,0,78
30000891,"2018-02-19 05:10",65,0,1,475
30004950,"2018-02-19 05:10",3,0,0,0
30000991,"2018-02-19 05:10",1,0,0,0
30003499,"2018-02-19 05:10",10,1,0,7
30001409,"2018-02-19 05:10",67,0,0,461
30000187,"2018-02-19 05:10",28,0,0,163
30004432,"2018-02-19 05:10",8,0,0,0
30004017,"2018-02-19 05:10",14,0,0,895
30002760,"2018-02-19 05:10",47,0,0,18
30000791,"2018-02-19 05:10",7,0,0,0
30001824,"2018-02-19 05:10",7,0,0,149
30004217,"2018-02-19 05:10",3,0,0,0
30001810,"2018-02-19 05:10",10,0,0,0
30004967,"2018-02-19 05:10",124,2,0,479
30000874,"2018-02-19 05:10",5,0,0,61
30002259,"2018-02-19 05:10",6,0,0,36
30003931,"2018-02-19 05:10",3,0,0,0
30004518,"2018-02-19 05:10",7,0,0,3
30002010,"2018-02-19 05:10",45,0,0,0
30003582,"2018-02-19 05:10",5,0,0,26
30004867,"2018-02-19 05:10",11,0,0,0
30001910,"2018-02-19 05:10",7,0,0,0
30000588,"2018-02-19 05:10",12,0,0,0
30004031,"2018-02-19 05:10",143,20,17,178
30002895,"2018-02-19 05:10",11,0,0,4
30001223,"2018-02-19 05:10",3,0,0,0
30004718,"2018-02-19 05:10",68,7,6,0
30003731,"2018-02-19 05:10",96,1,3,0
30004618,"2018-02-19 05:10",6,0,0,0
30002946,"2018-02-19 05:10",7,0,0,113
30001323,"2018-02-19 05:10",3,0,0,0
30003831,"2018-02-19 05:10",88,0,0,211
30004936,"2018-02-19 05:10",3,0,0,0
30003513,"2018-02-19 05:10",8,0,0,121
30000287,"2018-02-19 05:10",2,0,0,25
30002660,"2018-02-19 05:10",143,0,0,467
30001306,"2018-02-19 05:10",3,0,0,0
30003799,"2018-02-19 05:10",25,0,0,1
30003064,"2018-02-19 05:10",15,0,0,39
30000788,"2018-02-19 05:10",22,0,0,0
30001710,"2018-02-19 05:10",36,0,0,53
30001192,"2018-02-19 05:10",35,0,0,0
30003178,"2018-02-19 05:10",1,0,0,937
30001927,"2018-02-19 05:10",20,0,0,300
30004750,"2018-02-19 05:10",46,0,0,0
30003699,"2018-02-19 05:10",135,0,0,627
30001406,"2018-02-19 05:10",58,1,0,633
30002045,"2018-02-19 05:10",11,0,0,0
30004632,"2018-02-19 05:10",27,0,0,54
30000473,"2018-02-19 05:10",3,0,0,289
30000055,"2018-02-19 05:10",12,0,0,77
30005050,"2018-02-19 05:10",73,0,0,115
30001827,"2018-02-19 05:10",1,0,0,351
30004532,"2018-02-19 05:10",3,0,0,0
30005285,"2018-02-19 05:10",3,1,0,17
30003613,"2018-02-19 05:10",4,0,0,0
30003164,"2018-02-19 05:10",15,0,0,93
30001206,"2018-02-19 05:10",8,0,0,0
30001292,"2018-02-19 05:10",14,0,0,0
30001441,"2018-02-19 05:10",13,0,0,29
30001541,"2018-02-19 05:10",7,0,0,0
30005236,"2018-02-19 05:10",17,0,0,0
30003313,"2018-02-19 05:10",11,0,0,0
30005036,"2018-02-19 05:10",94,0,0,52
30003413,"2018-02-19 05:10",249,1,1,221
30003364,"2018-02-19 05:10",11,0,0,0
30001741,"2018-02-19 05:10",3,0,0,12
30000205,"2018-02-19 05:10",40,0,0,0
30004782,"2018-02-19 05:10",12,0,0,20
30045311,"2018-02-19 05:10",58,0,0,90
30004450,"2018-02-19 05:10",22,0,0,0
30001842,"2018-02-19 05:10",8,0,0,0
30000823,"2018-02-19 05:10",11,0,0,3
30005068,"2018-02-19 05:10",18,0,0,0
30001341,"2018-02-19 05:10",3,0,0,3
30003763,"2018-02-19 05:10",5,0,0,0
30003431,"2018-02-19 05:10",71,0,0,91
30001109,"2018-02-19 05:10",1,0,0,0
30002028,"2018-02-19 05:10",1,0,0,0
30004281,"2018-02-19 05:10",6,0,0,65
30000723,"2018-02-19 05:10",3,0,0,7
30004381,"2018-02-19 05:10",6,0,0,230
30004264,"2018-02-19 05:10",2,0,0,30
30000992,"2018-02-19 05:10",1,0,0,0
30001410,"2018-02-19 05:10",120,0,0,440
30001124,"2018-02-19 05:10",3,0,0,0
30003531,"2018-02-19 05:10",27,0,0,90
30001859,"2018-02-19 05:10",6,0,0,0
30000188,"2018-02-19 05:10",55,0,0,173
30005168,"2018-02-19 05:10",7,0,0,0
30004467,"2018-02-19 05:10",1,0,0,0
30004181,"2018-02-19 05:10",1,0,0,0
30000591,"2018-02-19 05:10",4,0,0,0
30000923,"2018-02-19 05:10",45,0,0,0
30005300,"2018-02-19 05:10",48,0,0,31
30004968,"2018-02-19 05:10",107,2,2,261
30002546,"2018-02-19 05:10",35,1,0,213
30004868,"2018-02-19 05:10",12,0,0,0
30004032,"2018-02-19 05:10",104,0,1,10
30002360,"2018-02-19 05:10",25,0,0,0
30003932,"2018-02-19 05:10",5,0,0,0
30002260,"2018-02-19 05:10",18,0,0,1
30001424,"2018-02-19 05:10",119,0,0,308
30004567,"2018-02-19 05:10",20,0,0,50
30001324,"2018-02-19 05:10",23,0,0,0
30001224,"2018-02-19 05:10",17,0,0,8
30001746,"2018-02-19 05:10",4,0,0,0
30001414,"2018-02-19 05:10",42,0,0,300
30002007,"2018-02-19 05:10",27,0,0,1
30001105,"2018-02-19 05:10",2,0,0,855
30002316,"2018-02-19 05:10",6,0,0,43
30002648,"2018-02-19 05:10",57,0,0,111
30001437,"2018-02-19 05:10",33,1,1,60
30000040,"2018-02-19 05:10",2,0,0,0
30004377,"2018-02-19 05:10",1,0,0,0
30004045,"2018-02-19 05:10",4,0,0,0
30004354,"2018-02-19 05:10",13,0,0,22
30004686,"2018-02-19 05:10",23,0,0,0
30000842,"2018-02-19 05:10",36,0,0,0
30003575,"2018-02-19 05:10",22,0,0,69
30000301,"2018-02-19 05:10",4,0,0,0
30005047,"2018-02-19 05:10",37,0,0,63
30003452,"2018-02-19 05:10",7,0,0,192
30005024,"2018-02-19 05:10",27,0,0,100
30003475,"2018-02-19 05:10",20,0,0,0
30002416,"2018-02-19 05:10",2,0,0,41
30002748,"2018-02-19 05:10",37,0,0,87
30004277,"2018-02-19 05:10",1,0,0,0
30000435,"2018-02-19 05:10",9,0,0,95
30002107,"2018-02-19 05:10",1,0,0,0
30002216,"2018-02-19 05:10",17,1,0,43
30002548,"2018-02-19 05:10",43,0,0,344
30001280,"2018-02-19 05:10",16,0,0,0
30003243,"2018-02-19 05:10",5,0,0,0
30004179,"2018-02-19 05:10",12,0,0,0
30002207,"2018-02-19 05:10",1,0,0,0
30000633,"2018-02-19 05:10",2,0,0,289
30003784,"2018-02-19 05:10",11,0,0,12
30003043,"2018-02-19 05:10",17,0,0,99
30001569,"2018-02-19 05:10",18,0,0,1
30003684,"2018-02-19 05:10",6,0,0,349
30002848,"2018-02-19 05:10",21,0,0,0
30004815,"2018-02-19 05:10",27,0,0,0
30000501,"2018-02-19 05:10",10,0,0,0
30003418,"2018-02-19 05:10",5,0,0,40
30000478,"2018-02-19 05:10",41,0,0,212
30000644,"2018-02-19 05:10",12,0,0,214
30000976,"2018-02-19 05:10",7,0,0,0
30003275,"2018-02-19 05:10",22,0,0,0
30003441,"2018-02-19 05:10",75,0,0,101
30005290,"2018-02-19 05:10",54,0,0,79
30002350,"2018-02-19 05:10",12,0,0,0
30005313,"2018-02-19 05:10",31,0,1,541
30001403,"2018-02-19 05:10",302,1,0,74
30005247,"2018-02-19 05:10",21,0,0,77
30004388,"2018-02-19 05:10",5,0,0,67
30003375,"2018-02-19 05:10",16,0,0,106
30002516,"2018-02-19 05:10",9,0,0,0
30005147,"2018-02-19 05:10",10,0,0,15
30004586,"2018-02-19 05:10",55,4,4,0
30003318,"2018-02-19 05:10",2,0,0,0
30000601,"2018-02-19 05:10",3,0,0,93
30002273,"2018-02-19 05:10",29,1,2,39
30001646,"2018-02-19 05:10",97,0,0,49
30004786,"2018-02-19 05:10",47,0,0,286
30001205,"2018-02-19 05:10",35,0,0,3
30005190,"2018-02-19 05:10",8,0,0,162
30004145,"2018-02-19 05:10",6,0,0,73
30003518,"2018-02-19 05:10",7,0,0,112
30002473,"2018-02-19 05:10",12,1,0,3
30004245,"2018-02-19 05:10",26,0,0,0
30004345,"2018-02-19 05:10",3,0,0,0
30001546,"2018-02-19 05:10",1,0,0,41
30001446,"2018-02-19 05:10",17,0,0,76
30001912,"2018-02-19 05:10",1,0,0,0
30002173,"2018-02-19 05:10",3,0,0,0
30002505,"2018-02-19 05:10",39,2,0,71
30002814,"2018-02-19 05:10",89,0,0,141
30001271,"2018-02-19 05:10",29,0,0,6
30000135,"2018-02-19 05:10",35,0,0,287
30000467,"2018-02-19 05:10",17,0,0,0
30003618,"2018-02-19 05:10",4,0,0,0
30005115,"2018-02-19 05:10",7,0,0,0
30000444,"2018-02-19 05:10",49,0,0,19
30003309,"2018-02-19 05:10",12,0,0,0
30003077,"2018-02-19 05:10",25,0,0,14
30000676,"2018-02-19 05:10",5,0,0,0
30005324,"2018-02-19 05:10",72,0,0,188
30004288,"2018-02-19 05:10",14,0,0,796
30004211,"2018-02-19 05:10",11,0,0,1059
30002714,"2018-02-19 05:10",28,0,0,236
30001703,"2018-02-19 05:10",20,0,0,54
30004311,"2018-02-19 05:10",3,0,0,0
30004188,"2018-02-19 05:10",18,0,0,399
30004088,"2018-02-19 05:10",2,0,0,28
30004420,"2018-02-19 05:10",4,0,0,0
30001171,"2018-02-19 05:10",57,4,1,19
30001812,"2018-02-19 05:10",4,0,0,0
30003484,"2018-02-19 05:10",23,0,0,75
30003152,"2018-02-19 05:10",19,0,0,0
30002605,"2018-02-19 05:10",19,0,0,137
30000544,"2018-02-19 05:10",13,0,0,0
30000876,"2018-02-19 05:10",10,0,0,0
30003541,"2018-02-19 05:10",11,0,0,0
30000235,"2018-02-19 05:10",4,0,0,509
30004915,"2018-02-19 05:10",1,0,0,0
30004079,"2018-02-19 05:10",106,0,0,259
30004720,"2018-02-19 05:10",2,0,0,0
30005015,"2018-02-19 05:10",388,2,2,257
30003879,"2018-02-19 05:10",4,0,0,86
30004620,"2018-02-19 05:10",177,0,0,0
30001371,"2018-02-19 05:10",92,0,0,120
30002307,"2018-02-19 05:10",4,0,0,0
30003979,"2018-02-19 05:10",9,0,0,0
30000169,"2018-02-19 05:10",37,0,0,0
30000667,"2018-02-19 05:10",38,0,0,0
30003252,"2018-02-19 05:10",2,0,0,0
30003750,"2018-02-19 05:10",5,0,0,0
30003584,"2018-02-19 05:10",18,0,1,0
30000810,"2018-02-19 05:10",7,0,0,0
30002943,"2018-02-19 05:10",27,0,0,208
30003109,"2018-02-19 05:10",9,0,0,13
30001712,"2018-02-19 05:10",7,0,0,64
30001380,"2018-02-19 05:10",190,0,0,389
30001071,"2018-02-19 05:10",1,0,0,0
30004981,"2018-02-19 05:10",16,0,0,87
30002682,"2018-02-19 05:10",320,0,0,94
30004411,"2018-02-19 05:10",1,0,0,286
30004554,"2018-02-19 05:10",43,0,0,20
30005224,"2018-02-19 05:10",38,0,0,0
30001878,"2018-02-19 05:10",29,0,1,0
30002539,"2018-02-19 05:10",79,2,1,2
30001778,"2018-02-19 05:10",2,0,0,21
30002639,"2018-02-19 05:10",111,0,0,136
30001237,"2018-02-19 05:10",2,0,0,0
30004254,"2018-02-19 05:10",11,0,0,0
30002582,"2018-02-19 05:10",24,0,0,0
30001337,"2018-02-19 05:10",11,0,0,18
30000767,"2018-02-19 05:10",1,0,0,20
30003650,"2018-02-19 05:10",3,0,0,0
30000269,"2018-02-19 05:10",4,0,0,0
30002439,"2018-02-19 05:10",30,0,0,0
30001537,"2018-02-19 05:10",11,1,0,36
30003209,"2018-02-19 05:10",16,0,0,0
30000567,"2018-02-19 05:10",6,0,0,68
30002141,"2018-02-19 05:10",2,0,0,0
30000510,"2018-02-19 05:10",2,0,0,0
30005081,"2018-02-19 05:10",8,0,0,20
30003409,"2018-02-19 05:10",132,0,0,127
30002382,"2018-02-19 05:10",1,0,0,0
30000710,"2018-02-19 05:10",6,0,0,0
30000610,"2018-02-19 05:10",4,0,0,1
